,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
17955,amazon,Chennai (India),Current Employee - Senior Associate,5.0,5.0,5.0,5.0,5.0,5.0,1,2017.0
17956,amazon,Hyderabad (India),Former Employee - Customer Service Associate,3.0,3.0,4.0,3.0,5.0,2.0,1,2017.0
17957,amazon,Pune City (India),Current Employee - Customer Service Associate,3.0,2.0,4.0,2.0,3.0,3.0,0,2017.0
17958,amazon,Hyderabad (India),Current Employee - Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
17959,amazon,Hyderabad (India),Current Employee - Software Development Manager,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
17960,amazon,Mumbai (India),Current Employee - Area Manager,1.0,1.0,1.0,5.0,4.0,1.0,0,2017.0
17961,amazon,Hyderabad (India),Current Employee - Customer Support Associate,1.0,1.0,1.0,2.0,1.0,1.0,1,2017.0
17962,amazon,"Doncaster, England (UK)",Current Employee - Senior Operations Manager,5.0,4.0,5.0,5.0,5.0,5.0,1,2017.0
17963,amazon,"London, England (UK)",Current Employee - Program Manager,5.0,3.0,5.0,5.0,4.0,4.0,1,2017.0
17964,amazon,Milan (Italy),Current Employee - Process Owner,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
17965,amazon,"San Jose, San Jose (Costa Rica)",Current Employee - Amazon Home Services,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
17966,amazon,Hyderabad (India),Former Employee - Trainee,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
17967,amazon,Chennai (India),Current Employee - Data Associate,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
17968,amazon,"London, England (UK)",Current Employee - Recruiter,4.0,4.0,5.0,5.0,3.0,4.0,0,2017.0
17969,amazon,Milan (Italy),Current Employee - Area Operations Manager,4.0,3.0,5.0,3.0,4.0,3.0,0,2017.0
17970,amazon,Chennai (India),Current Employee - Senior Device Associate,4.0,4.0,4.0,4.0,3.0,3.0,0,2017.0
17971,amazon,New Delhi (India),Current Employee - Account Manager,3.0,3.0,3.0,2.0,1.0,4.0,0,2017.0
17972,amazon,Hyderabad (India),Current Employee - Senior Customer Service Representative,5.0,3.0,4.0,5.0,4.0,4.0,0,2017.0
17973,amazon,Hyderabad (India),Former Employee - Transaction Risk Investigator,5.0,4.0,5.0,4.0,5.0,5.0,0,2017.0
17974,amazon,Chennai (India),Current Employee - Data Associate,5.0,4.0,5.0,5.0,5.0,4.0,0,2017.0
17975,amazon,Sydney (Australia),Current Employee - Solutions Architect,5.0,3.0,5.0,5.0,4.0,4.0,0,2017.0
17976,amazon,Bengaluru (India),Current Employee - Transaction Risk Investigator,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
17977,amazon,"Shanghai, Shanghai (China)",Current Employee - Regional Loss Prevention Manager,5.0,3.0,5.0,5.0,3.0,4.0,0,2017.0
17978,amazon,"Dublin, Co. Dublin (Ireland)",Current Employee - Senior Software Development Manager,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
17979,amazon,Luxembourg (Luxembourg),Current Employee - Procurement Manager,5.0,4.0,5.0,5.0,5.0,3.0,0,2017.0
17980,amazon,Chennai (India),Former Employee - Tech Support Analyst,4.0,2.0,4.0,3.0,3.0,3.0,0,2017.0
17981,amazon,Tokyo (Japan),Current Employee - Project Manager,4.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
17982,amazon,Hyderabad (India),Current Employee - Software Developer,3.0,3.0,3.0,3.0,3.0,2.0,0,2017.0
17983,amazon,Luxembourg (Luxembourg),Current Employee - Data Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
17984,amazon,"London, England (UK)",Current Employee - Senior Manager,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
17985,amazon,Pune City (India),Current Employee - Team Lead,5.0,4.0,4.0,3.0,5.0,4.0,0,2017.0
17986,amazon,Hyderabad (India),Current Employee - Trms,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
17987,amazon,Cape Town (South Africa),Current Employee - Business Analyst,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
17988,amazon,Luxembourg (Luxembourg),Current Employee - Data Analyst,5.0,5.0,5.0,5.0,4.0,4.0,0,2017.0
17989,amazon,"London, England (UK)",Current Employee - Anonymous Employee,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
17990,amazon,Hyderabad (India),Current Employee - Senior Financial Analyst - Payroll,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
17991,amazon,Luxembourg (Luxembourg),Current Employee - Senior Product Manager,5.0,3.0,5.0,5.0,4.0,5.0,0,2017.0
17992,amazon,Bengaluru (India),Current Employee - Senior Manager,5.0,2.0,5.0,4.0,5.0,3.0,0,2017.0
17993,amazon,Bengaluru (India),Current Employee - Business Development Manager,5.0,3.0,5.0,4.0,4.0,5.0,0,2017.0
17994,amazon,Hyderabad (India),Current Employee - Seller Support Associate,5.0,4.0,5.0,4.0,5.0,4.0,0,2017.0
17995,amazon,Chennai (India),Current Employee - Subject Matter Expert,5.0,3.0,4.0,5.0,3.0,3.0,0,2017.0
17996,amazon,Bengaluru (India),Current Employee - Sales Specialist,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
17997,amazon,Luxembourg (Luxembourg),Current Employee - Senior Product Manager,5.0,3.0,5.0,5.0,4.0,5.0,0,2017.0
17998,amazon,Bengaluru (India),Current Employee - Senior Manager,5.0,2.0,5.0,4.0,5.0,3.0,0,2017.0
17999,amazon,Bengaluru (India),Current Employee - Business Development Manager,5.0,3.0,5.0,4.0,4.0,5.0,0,2017.0
18000,amazon,Hyderabad (India),Current Employee - Seller Support Associate,5.0,4.0,5.0,4.0,5.0,4.0,0,2017.0
18001,amazon,Chennai (India),Current Employee - Subject Matter Expert,5.0,3.0,4.0,5.0,3.0,3.0,0,2017.0
18002,amazon,Bengaluru (India),Current Employee - Sales Specialist,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
18003,amazon,Chennai (India),Current Employee - Anonymous Employee,5.0,3.0,5.0,5.0,4.0,4.0,0,2017.0
18004,amazon,Bengaluru (India),Current Employee - Cloud Support Associate,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18005,amazon,Bengaluru (India),Current Employee - QAE,5.0,2.0,4.0,5.0,5.0,4.0,0,2017.0
18006,amazon,Bengaluru (India),Current Employee - Cloud Support Associate,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
18007,amazon,Hyderabad (India),Current Employee - Transactional Risk Investigator - Product Quality,5.0,5.0,5.0,4.0,5.0,5.0,0,2017.0
18008,amazon,Pune (India),Current Employee - Customer Service Associate,5.0,5.0,4.0,5.0,5.0,5.0,0,2017.0
18009,amazon,Pune (India),Current Employee - Senior Finance Analyst,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18010,amazon,Chennai (India),Current Employee - Lead,5.0,5.0,5.0,5.0,4.0,5.0,0,2017.0
18011,amazon,Hyderabad (India),Current Employee - Human Resources Associate,5.0,5.0,5.0,4.0,4.0,5.0,0,2017.0
18012,amazon,Bengaluru (India),Current Employee - Manager I,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18013,amazon,Chennai (India),Current Employee - Manager,5.0,5.0,5.0,5.0,4.0,4.0,0,2017.0
18014,amazon,Hyderabad (India),Current Employee - Operations Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18015,amazon,Bengaluru (India),"Current Employee - Senior Associate, Global Trade, Compliance Operations-Variable",5.0,5.0,5.0,5.0,5.0,3.0,0,2017.0
18016,amazon,"Nagpur, Maharashtra (India)",Current Employee - Human Resources Ops Administrative,5.0,5.0,4.0,5.0,5.0,4.0,0,2017.0
18017,amazon,Bengaluru (India),Current Employee - Data Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18018,amazon,Chennai (India),Current Employee - Program Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
18019,amazon,Iaşi (Romania),Current Employee - Senior Trade Compliance IT,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18020,amazon,Bengaluru (India),Current Employee - User Experience Designer,5.0,4.0,5.0,5.0,5.0,4.0,0,2017.0
18021,amazon,Prague (Czech Republic),Current Employee - Level III,5.0,3.0,4.0,4.0,4.0,4.0,0,2017.0
18022,amazon,Chennai (India),Current Employee - Quality Service Associate,5.0,5.0,5.0,5.0,2.0,5.0,0,2017.0
18023,amazon,Bengaluru (India),Current Employee - QAM,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18024,amazon,Bengaluru (India),Current Employee - Seller Support Associate,5.0,4.0,5.0,4.0,5.0,5.0,0,2017.0
18025,amazon,Mumbai (India),Current Employee - IT Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18026,amazon,Bengaluru (India),Current Employee - Manager Human Resources Services,5.0,5.0,3.0,3.0,3.0,3.0,0,2017.0
18027,amazon,Hyderabad (India),Current Employee - Senior Associate Account Specialty Group,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
18028,amazon,Luxembourg (Luxembourg),Current Employee - Program Manager,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18029,amazon,Bengaluru (India),Current Employee - Transaction Risk Investigator,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
18030,amazon,Bengaluru (India),Current Employee - Transaction Risk Investigator,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18031,amazon,Bengaluru (India),Current Employee - Cloud Support Associate,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18032,amazon,"London, England (UK)",Current Employee - Strategic Account Manager,5.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
18033,amazon,"London, England (UK)",Current Employee - EU Operations Development Partner,5.0,4.0,5.0,5.0,3.0,3.0,0,2017.0
18034,amazon,Chennai (India),Current Employee - Catalog Specialist,5.0,5.0,3.0,5.0,4.0,4.0,0,2017.0
18035,amazon,Luxembourg (Luxembourg),Current Employee - Email Marketing Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
18036,amazon,South (India),Current Employee - Principal Consultant,5.0,3.0,5.0,4.0,3.0,4.0,0,2017.0
18037,amazon,"London, England (UK)",Current Employee - Recruiting Coordinator,1.0,1.0,1.0,1.0,3.0,1.0,3,2017.0
18038,amazon,Bengaluru (India),Current Employee - Transactional Risk Investigator,2.0,1.0,3.0,3.0,3.0,1.0,0,2017.0
18039,amazon,Bengaluru (India),Current Employee - Program Ops Specialist,4.0,3.0,4.0,4.0,2.0,4.0,0,2017.0
18040,amazon,Chennai (India),Former Employee - Device Associate/Test Engineer,4.0,4.0,4.0,3.0,4.0,3.0,0,2017.0
18041,amazon,Bengaluru (India),Current Employee - Treasury Associate,4.0,5.0,5.0,4.0,5.0,5.0,0,2017.0
18042,amazon,Pune (India),Current Employee - Customer Service Representative,4.0,5.0,5.0,5.0,4.0,4.0,0,2017.0
18043,amazon,Hyderabad (India),Current Employee - Anonymous Employee,4.0,4.0,5.0,5.0,3.0,4.0,0,2017.0
18044,amazon,Chennai (India),Current Employee - Applications Engineer,4.0,3.0,3.0,4.0,4.0,4.0,0,2017.0
18045,amazon,"Vancouver, BC (Canada)",Current Employee - Software Development Engineer II,4.0,5.0,4.0,5.0,5.0,4.0,0,2017.0
18046,amazon,Chennai (India),Current Employee - Senior Associate,4.0,2.0,4.0,2.0,3.0,2.0,0,2017.0
18047,amazon,Hyderabad (India),Current Employee - Senior Investigation Specialist,4.0,3.0,3.5,3.0,2.0,3.2,0,2017.0
18048,amazon,"Beijing, Beijing (China)",Current Employee - Senior Program Manager,4.0,2.0,5.0,5.0,3.0,3.0,0,2017.0
18049,amazon,Chennai (India),Current Employee - Data Associate,4.0,4.0,5.0,4.0,5.0,4.0,0,2017.0
18050,amazon,Chennai (India),Current Employee - Device Associate,4.0,5.0,5.0,5.0,2.0,5.0,0,2017.0
18051,amazon,Hyderabad (India),Current Employee - Knowledge Management Specialistist,4.0,5.0,5.0,4.0,3.0,4.0,0,2017.0
18052,amazon,Bengaluru (India),Current Employee - Senior Associate - Sustainability,4.0,5.0,3.0,4.0,5.0,4.0,0,2017.0
18053,amazon,Bengaluru (India),Current Employee - Seller Support Associate,4.0,4.0,5.0,5.0,5.0,4.0,0,2017.0
18054,amazon,Chennai (India),Current Employee - Data Associate,4.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
18055,amazon,Bengaluru (India),"Current Employee - Senior Manager, Product Management",4.0,3.0,4.0,5.0,4.0,4.0,0,2017.0
18056,amazon,Chennai (India),Current Employee - Program Manager,4.0,2.0,5.0,5.0,3.0,4.0,0,2017.0
18057,amazon,Chennai (India),Current Employee - Quality Analyst,4.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
18058,amazon,Bengaluru (India),Current Employee - Graphic Designer/Production Artist,4.0,3.0,5.0,5.0,3.0,4.0,0,2017.0
18059,amazon,Hyderabad (India),Current Employee - Anonymous Employee,4.0,4.0,3.0,5.0,3.0,5.0,0,2017.0
18060,amazon,Luxembourg (Luxembourg),Current Employee - Program Manager,4.0,4.0,4.0,5.0,4.0,3.0,0,2017.0
18061,amazon,Chennai (India),Current Employee - Quality Service Associate,4.0,4.0,4.0,4.0,4.0,3.0,0,2017.0
18062,amazon,Prague (Czech Republic),Current Employee - Corporate Recruiter,4.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18063,amazon,Paris (France),Current Employee - Business Analyst,4.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18064,amazon,"London, England (UK)",Current Employee - Recruiter,4.0,2.0,5.0,3.0,4.0,3.0,4,2017.0
18065,amazon,Bengaluru (India),Current Employee - Anonymous Employee,5.0,3.0,5.0,5.0,4.0,5.0,0,2017.0
18066,amazon,"Mexico, Distrito Federal (Mexico)",Current Employee - Area Manager,5.0,3.0,5.0,5.0,4.0,3.0,0,2017.0
18067,amazon,"Daventry, England (UK)",Current Employee - Stores Coordinator,5.0,4.0,5.0,5.0,3.0,5.0,0,2017.0
18068,amazon,"London, England (UK)",Current Employee - Project Manager,5.0,4.0,5.0,4.0,5.0,4.0,0,2017.0
18069,amazon,"London, England (UK)",Former Employee - Warehouse Picker,5.0,5.0,3.0,2.0,3.0,2.0,0,2017.0
18070,amazon,Hyderabad (India),Current Employee - Customer Service Associate,5.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
18071,amazon,"Dublin, Co. Dublin (Ireland)",Current Employee - Software Development Manager,5.0,4.0,5.0,5.0,3.0,5.0,0,2017.0
18072,amazon,Hyderabad (India),Current Employee - Transaction Risk Investigator,5.0,4.0,5.0,4.0,4.0,5.0,0,2017.0
18073,amazon,Luxembourg (Luxembourg),Current Employee - Finance Analyst,5.0,2.0,4.0,5.0,4.0,3.0,0,2017.0
18074,amazon,"London, England (UK)",Current Employee - Senior Business Development Manager,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18075,amazon,Hyderabad (India),Current Employee - Risk Management Analyst,5.0,5.0,5.0,4.0,4.0,4.0,0,2017.0
18076,amazon,"London, England (UK)",Current Employee - EU Head of Business Excellence,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
18077,amazon,"Munich, Bayern (Germany)",Current Employee - Key Account Manager,5.0,4.0,5.0,5.0,3.0,5.0,0,2017.0
18078,amazon,Bengaluru (India),Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,1,2017.0
18079,amazon,Hyderabad (India),Current Employee - Senior Research Associate,4.0,4.0,4.0,3.0,4.0,4.0,0,2017.0
18080,amazon,"Toronto, ON (Canada)",Current Employee - Software Development Engineer-II,4.0,5.0,4.0,4.0,4.0,5.0,0,2017.0
18081,amazon,Bengaluru (India),Current Employee - Onboarding Specialist,4.0,3.0,4.0,4.0,4.0,4.0,0,2017.0
18082,amazon,"Indi, Karnataka (India)",Current Employee - Ad Operations Associate,4.0,4.0,4.0,4.0,5.0,4.0,0,2017.0
18083,amazon,"London, England (UK)",Current Employee - Associate Partner Manager,3.0,3.0,4.0,4.0,5.0,3.0,1,2017.0
18084,amazon,Pune (India),Former Employee - Anonymous Employee,3.0,3.0,3.0,3.0,3.0,3.0,0,2017.0
18085,amazon,Hyderabad (India),Current Employee - SDE1,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18086,amazon,"London, England (UK)",Current Employee - Brand Specialist,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
18087,amazon,Chennai (India),Former Employee - Catalogue Associate,5.0,5.0,5.0,4.0,4.0,4.0,0,2017.0
18088,amazon,"Edmonton, AB (Canada)",Current Employee - Website Production Support,4.0,4.0,3.0,4.0,4.0,4.0,0,2017.0
18089,amazon,Bengaluru (India),Current Employee - Solutions Architect,4.0,1.0,5.0,5.0,4.0,1.0,0,2017.0
18090,amazon,"Beijing, Beijing (China)",Former Employee - Software Development Engineer Intern,4.0,3.0,4.0,5.0,4.0,4.0,0,2017.0
18091,amazon,Hyderabad (India),Former Employee - Technical Support,5.0,5.0,4.0,5.0,4.0,4.0,0,2017.0
18092,amazon,Bengaluru (India),Former Employee - Program Manager,3.0,3.0,3.0,3.0,5.0,1.0,0,2017.0
18093,amazon,Iaşi (Romania),Former Employee - Catalog Associate,2.0,2.0,3.0,2.0,1.0,3.0,0,2017.0
18094,amazon,Chennai (India),Current Employee - Catalog Associate,4.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18095,amazon,"Brampton, ON (Canada)",Current Employee - Order Picker,3.0,2.0,3.0,4.0,3.0,3.0,0,2017.0
18096,amazon,Hyderabad (India),Former Employee - Resolution Specialist,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18097,amazon,Hyderabad (India),Former Employee - Customer Service Representative,4.0,3.0,4.0,4.0,4.0,4.0,0,2017.0
18098,amazon,Bengaluru (India),Former Employee - Seller Support Associate,4.0,3.0,4.0,5.0,4.0,4.0,0,2017.0
18099,amazon,Bengaluru (India),Current Employee - Human Resources Specialist,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18100,amazon,Hyderabad (India),Former Employee - Customer Service Representative,5.0,3.0,5.0,5.0,5.0,4.0,0,2017.0
18101,amazon,Mumbai (India),Current Employee - SWE Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18102,amazon,Bengaluru (India),Former Employee - Risk Investigator,4.0,3.0,4.0,3.0,4.0,2.0,0,2017.0
18103,amazon,Chennai (India),Current Employee - Data Associate,3.0,3.0,5.0,3.0,3.0,2.0,1,2017.0
18104,amazon,"London, England (UK)",Former Employee - Senior Marketing Manager,2.0,1.0,2.0,3.0,5.0,1.0,0,2017.0
18105,amazon,"Belfast, Northern Ireland (UK)",Current Employee - Self Empolyed Delivery Driver,2.0,3.0,3.0,2.0,2.0,2.0,2,2017.0
18106,amazon,Bengaluru (India),Former Employee - Software Development Engineer,3.0,2.0,2.0,4.0,4.0,2.0,0,2017.0
18107,amazon,Bengaluru (India),Former Employee - SDE1,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18108,amazon,Hyderabad (India),Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,2.0,5.0,0,2017.0
18109,amazon,El Prat de Llobregat (Spain),Current Employee - Ops Supervisor,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18110,amazon,Bengaluru (India),Current Employee - Software Development Engineer,2.0,1.0,2.0,5.0,3.0,1.0,1,2017.0
18111,amazon,Cork (Ireland),Former Employee - Investigations Specialist,1.0,2.0,2.0,1.0,2.0,1.0,13,2017.0
18112,amazon,Chennai (India),Current Employee - Associate Account Manager,3.0,4.0,5.0,4.0,4.0,3.0,0,2017.0
18113,amazon,Bengaluru (India),Current Employee - Manager,3.0,5.0,3.0,4.0,4.0,2.0,0,2017.0
18114,amazon,Bengaluru (India),Current Employee - Seller Support,3.0,3.0,3.0,2.0,2.0,2.0,0,2017.0
18115,amazon,Chennai (India),Current Employee - Catalog Associate,3.0,4.0,4.0,2.0,3.0,2.0,0,2017.0
18116,amazon,Bengaluru (India),"Current Employee - Manager BD &amp, AM",3.0,4.0,3.0,4.0,5.0,2.0,0,2017.0
18117,amazon,Chennai (India),Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18118,amazon,Chennai (India),Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18119,amazon,Hyderabad (India),Current Employee - Transaction Risk Investigator,5.0,4.0,5.0,4.0,5.0,5.0,0,2017.0
18120,amazon,Hyderabad (India),Current Employee - Transportation Operations Specialist,5.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
18121,amazon,"Brampton, ON (Canada)",Current Employee - Fulfillment Associate,1.0,4.0,1.0,1.0,2.0,1.0,3,2017.0
18122,amazon,Bengaluru (India),Current Employee - Software Engineer I,4.0,2.0,2.0,4.0,3.0,3.0,0,2017.0
18123,amazon,Bengaluru (India),Former Employee - Software Engineer,4.0,1.0,3.0,5.0,5.0,2.0,0,2017.0
18124,amazon,Hyderabad (India),Former Employee - SDE1,4.0,1.0,3.0,4.0,4.0,3.0,0,2017.0
18125,amazon,Bengaluru (India),Current Employee - Full Time Team Supervisor,3.0,4.0,4.0,3.0,4.0,3.0,0,2017.0
18126,amazon,Milan (Italy),Current Employee - Vendor Manager,5.0,3.0,5.0,5.0,4.0,4.0,0,2017.0
18127,amazon,Hyderabad (India),Current Employee - Technical Support Associate,4.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
18128,amazon,Lille (France),Current Employee - Learning Specialist,4.0,2.0,5.0,5.0,4.0,3.0,0,2017.0
18129,amazon,"Tilbury, England (UK)",Current Employee - Store Coordinator,3.0,3.0,2.0,3.0,4.0,1.0,2,2017.0
18130,amazon,Pune (India),Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18131,amazon,Hyderabad (India),Former Employee - Financial Analyst,2.0,2.0,3.0,1.0,2.0,2.0,0,2017.0
18132,amazon,Bengaluru (India),Current Employee - Team Manager,4.0,2.0,3.0,5.0,4.0,2.0,0,2017.0
18133,amazon,Chennai (India),Current Employee - Software Development Engineer Amazon,4.0,5.0,4.0,5.0,5.0,5.0,0,2017.0
18134,amazon,Hyderabad (India),Current Employee - Data Engineer - I,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18135,amazon,Hyderabad (India),Former Employee - Catalog Specialist,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
18136,amazon,Chennai (India),Current Employee - Senior Catalog Associate,5.0,5.0,5.0,5.0,5.0,1.0,0,2017.0
18137,amazon,"Coalville, England (UK)",Current Employee - Warehouse Worker,1.0,1.0,1.0,1.0,1.0,1.0,0,2017.0
18138,amazon,Tokyo (Japan),Current Employee - Senior Finance Manager,4.0,4.0,4.0,5.0,4.0,3.0,0,2017.0
18139,amazon,Hyderabad (India),Current Employee - TAM,3.0,3.0,3.0,2.0,4.0,3.0,0,2017.0
18140,amazon,Vercelli (Italy),Current Employee - Area Manager,3.0,3.0,4.0,5.0,5.0,4.0,0,2017.0
18141,amazon,"Dunfermline, Scotland (UK)",Current Employee - Warehouse Associate,3.0,2.0,2.0,1.0,4.0,1.0,0,2017.0
18142,amazon,Chennai (India),Current Employee - Process Associate,4.0,1.0,5.0,4.0,4.0,2.0,0,2017.0
18143,amazon,Hyderabad (India),Current Employee - Global IT Support Manager,3.0,4.0,4.0,3.0,3.0,3.0,0,2017.0
18144,amazon,Chennai (India),Current Employee - 3D Junior Artist,3.0,4.0,4.0,4.0,3.0,4.0,0,2017.0
18145,amazon,Chennai (India),Current Employee - Device Associate,3.0,3.0,4.0,5.0,1.0,1.0,0,2017.0
18146,amazon,Chennai (India),Current Employee - Data Associate,3.0,3.0,4.0,3.0,3.0,3.0,0,2017.0
18147,amazon,Chennai (India),Current Employee - Data Associate,3.0,2.0,4.0,3.0,4.0,3.0,0,2017.0
18148,amazon,"Dublin, Co. Dublin (Ireland)",Current Employee - Network Development Engineer I,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
18149,amazon,Bengaluru (India),Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18150,amazon,Prague (Czech Republic),Former Employee - Technical Support Engineer I,1.0,1.0,1.0,1.0,2.0,1.0,0,2017.0
18151,amazon,Luxembourg (Luxembourg),Current Employee - Program Manager,2.0,1.0,4.0,2.0,1.0,1.0,0,2017.0
18152,amazon,Prague (Czech Republic),Former Employee - Fraud Investigator,2.0,4.0,2.0,2.0,1.0,1.0,8,2017.0
18153,amazon,Hyderabad (India),Former Employee - Anonymous Employee,3.0,3.0,3.0,3.0,2.0,3.0,0,2017.0
18154,amazon,Hyderabad (India),Former Employee - Quality Analyst,5.0,4.0,5.0,4.0,3.0,4.0,0,2017.0
18155,amazon,Hyderabad (India),Current Employee - Customer Service Associate,2.0,2.0,2.0,2.0,3.0,1.0,0,2017.0
18156,amazon,Luxembourg (Luxembourg),Current Employee - Business Analyst,4.0,4.0,2.0,5.0,5.0,2.0,0,2017.0
18157,amazon,Cape Town (South Africa),Current Employee - Anonymous Employee,3.0,5.0,5.0,4.0,3.0,4.0,0,2017.0
18158,amazon,Bengaluru (India),Current Employee - SDE2,5.0,4.0,5.0,5.0,4.0,4.0,0,2017.0
18159,amazon,Bangalore Rural (India),Current Employee - Content Test Associate,1.0,1.0,3.0,2.0,2.0,1.0,0,2017.0
18160,amazon,"Edinburgh, Scotland (UK)",Former Employee - Fulfillment Associate,3.0,2.0,3.0,3.0,4.0,2.0,1,2017.0
18161,amazon,Noida (India),Former Employee - Customer Service Associate,3.0,3.0,3.0,3.0,3.0,3.0,0,2017.0
18162,amazon,"Dublin, Co. Dublin (Ireland)",Current Employee - Software Development Intern,5.0,4.0,4.0,5.0,2.0,3.2,0,2017.0
18163,amazon,"Beijing, Beijing (China)",Current Employee - Finance Analyst II,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18164,amazon,Hyderabad (India),Current Employee - Support Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18165,amazon,Bangalore Rural (India),Current Employee - Content Test Associate,1.0,1.0,3.0,2.0,2.0,1.0,0,2017.0
18166,amazon,Bengaluru (India),Former Employee - Catalog Associate,4.0,4.0,5.0,5.0,3.0,4.0,0,2017.0
18167,amazon,Bengaluru (India),Current Employee - SDE2,4.0,4.0,5.0,4.0,4.0,4.0,0,2017.0
18168,amazon,"Edinburgh, Scotland (UK)",Former Employee - Fulfillment Associate,3.0,2.0,3.0,3.0,4.0,2.0,1,2017.0
18169,amazon,Mumbai (India),Current Employee - Data Entry,3.0,3.0,3.0,3.0,3.0,3.0,0,2017.0
18170,amazon,Pune City (India),Former Employee - CSA - Customer Service Associate,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
18171,amazon,Pune (India),Current Employee - Senior Associate,1.0,1.0,1.0,1.0,2.0,1.0,0,2017.0
18172,amazon,"Gurgaon, Haryana (India)",Former Employee - Engenier,2.0,3.0,3.5,5.0,3.7,3.2,0,2017.0
18173,amazon,Luxembourg (Luxembourg),Current Employee - Product Manager,4.0,3.0,4.0,4.0,5.0,3.0,0,2017.0
18174,amazon,Noida (India),Current Employee - Anonymous Employee,4.0,3.0,3.0,4.0,4.0,3.0,0,2017.0
18175,amazon,Bengaluru (India),Current Employee - Seller Support Associate,3.0,1.0,1.0,5.0,4.0,1.0,0,2017.0
18176,amazon,Bengaluru (India),Former Employee - Seller Support Associate,5.0,4.0,4.0,4.0,4.0,3.0,0,2017.0
18177,amazon,Bengaluru (India),Former Employee - Seller Support,5.0,4.0,4.0,4.0,3.0,3.0,0,2017.0
